path,writer_id,label,ink_fraction,bbox_width,bbox_height,bbox_aspect_ratio,mean_intensity,mean_ink_intensity
signature_verification/full_forg/forgeries_2029_9.jpg,2029,forgery,0.02087976539589443,185,106,1.7452830188679245,253.13146627565982,178.75280898876406
signature_verification/full_forg/forgeries_202_1.jpg,202,forgery,0.029618768328445746,162,121,1.3388429752066116,249.92777126099708,107.42574257425743
signature_verification/full_forg/forgeries_202_10.jpg,202,forgery,0.013958944281524928,129,76,1.6973684210526316,253.85214076246334,190.50840336134453
signature_verification/full_forg/forgeries_202_11.jpg,202,forgery,0.020146627565982404,166,119,1.3949579831932772,244.85422287390028,199.2882096069869
signature_verification/full_forg/forgeries_202_12.jpg,202,forgery,0.020557184750733138,160,116,1.3793103448275863,226.6315249266862,181.73038516405134
signature_verification/full_forg/forgeries_202_13.jpg,202,forgery,0.06434017595307918,161,115,1.4,240.70730205278593,47.59206927985415
signature_verification/full_forg/forgeries_202_14.jpg,202,forgery,0.06120234604105572,159,114,1.394736842105263,241.22803519061583,46.7613799712506
signature_verification/full_forg/forgeries_202_15.jpg,202,forgery,0.06407624633431085,161,115,1.4,210.78797653958944,30.127688787185356
signature_verification/full_forg/forgeries_202_16.jpg,202,forgery,0.03777126099706745,135,91,1.4835164835164836,232.34615835777126,53.57142857142857
signature_verification/full_forg/forgeries_202_2.jpg,202,forgery,0.01847507331378299,112,105,1.0666666666666667,251.81551319648094,107.07936507936508
signature_verification/full_forg/forgeries_202_3.jpg,202,forgery,0.029208211143695016,162,121,1.3388429752066116,228.21736070381232,88.42369477911646
signature_verification/full_forg/forgeries_202_4.jpg,202,forgery,0.023958944281524928,138,115,1.2,239.17944281524927,106.09179926560587
signature_verification/full_forg/forgeries_202_5.jpg,202,forgery,0.027653958944281524,163,117,1.393162393162393,252.48281524926685,178.65641569459171
signature_verification/full_forg/forgeries_202_6.jpg,202,forgery,0.02005865102639296,136,101,1.3465346534653466,253.1909090909091,178.86257309941521
signature_verification/full_forg/forgeries_202_7.jpg,202,forgery,0.026187683284457478,163,117,1.393162393162393,244.0891202346041,183.9036954087346
signature_verification/full_forg/forgeries_202_8.jpg,202,forgery,0.02715542521994135,161,115,1.4,214.87143695014663,148.5961123110151
signature_verification/full_forg/forgeries_202_9.jpg,202,forgery,0.0236950146627566,166,119,1.3949579831932772,253.06598240469208,189.84034653465346
signature_verification/full_forg/forgeries_2030_1.jpg,2030,forgery,0.04762463343108504,179,112,1.5982142857142858,250.63202346041055,173.67733990147784
signature_verification/full_forg/forgeries_2030_10.jpg,2030,forgery,0.026950146627565983,128,72,1.7777777777777777,248.94366568914955,45.969532100108815
signature_verification/full_forg/forgeries_2030_11.jpg,2030,forgery,0.047331378299120236,184,123,1.4959349593495934,236.6484457478006,60.80297397769517
signature_verification/full_forg/forgeries_2030_12.jpg,2030,forgery,0.02812316715542522,135,73,1.8493150684931507,234.96278592375367,39.50990615224192
signature_verification/full_forg/forgeries_2030_13.jpg,2030,forgery,0.02633431085043988,173,117,1.4786324786324787,252.63293255131964,180.29287305122494
signature_verification/full_forg/forgeries_2030_14.jpg,2030,forgery,0.01533724340175953,83,110,0.7545454545454545,253.67903225806452,182.1472275334608
signature_verification/full_forg/forgeries_2030_15.jpg,2030,forgery,0.026129032258064518,173,117,1.4786324786324787,231.07146627565982,168.49607182940517
signature_verification/full_forg/forgeries_2030_16.jpg,2030,forgery,0.014310850439882698,83,110,0.7545454545454545,241.958504398827,182.07172131147541
signature_verification/full_forg/forgeries_2030_2.jpg,2030,forgery,0.030205278592375366,143,77,1.8571428571428572,252.1991202346041,173.7854368932039
signature_verification/full_forg/forgeries_2030_3.jpg,2030,forgery,0.04709677419354839,179,112,1.5982142857142858,206.11296187683286,135.62017434620174
signature_verification/full_forg/forgeries_2030_4.jpg,2030,forgery,0.038299120234604106,171,99,1.7272727272727273,239.66964809384163,188.82159264931087
signature_verification/full_forg/forgeries_2030_5.jpg,2030,forgery,0.022375366568914958,180,119,1.5126050420168067,251.31278592375367,117.22935779816514
signature_verification/full_forg/forgeries_2030_6.jpg,2030,forgery,0.013988269794721408,141,95,1.4842105263157894,252.71785923753666,118.42138364779875
signature_verification/full_forg/forgeries_2030_7.jpg,2030,forgery,0.022052785923753666,180,119,1.5126050420168067,212.54803519061585,81.24867021276596
signature_verification/full_forg/forgeries_2030_8.jpg,2030,forgery,0.015982404692082113,154,104,1.4807692307692308,234.5858357771261,105.92844036697248
signature_verification/full_forg/forgeries_2030_9.jpg,2030,forgery,0.04868035190615836,184,123,1.4959349593495934,243.96143695014663,43.639759036144575
signature_verification/full_forg/forgeries_2031_1.jpg,2031,forgery,0.060087976539589444,172,73,2.356164383561644,244.3499120234604,98.0190336749634
signature_verification/full_forg/forgeries_2031_10.jpg,2031,forgery,0.037683284457478004,179,96,1.8645833333333333,246.62782991202346,48.083268482490276
signature_verification/full_forg/forgeries_2031_11.jpg,2031,forgery,0.04419354838709678,182,111,1.6396396396396395,223.58800586510264,33.0278699402787
signature_verification/full_forg/forgeries_2031_12.jpg,2031,forgery,0.029882697947214078,175,80,2.1875,207.90870967741935,22.7801766437684
signature_verification/full_forg/forgeries_2031_13.jpg,2031,forgery,0.021348973607038125,174,109,1.5963302752293578,253.30231671554253,190.41071428571428
signature_verification/full_forg/forgeries_2031_14.jpg,2031,forgery,0.01656891495601173,152,109,1.3944954128440368,253.66683284457477,190.6637168141593
signature_verification/full_forg/forgeries_2031_15.jpg,2031,forgery,0.017390029325513198,174,109,1.5963302752293578,245.12595307917888,209.29342327150084
signature_verification/full_forg/forgeries_2031_16.jpg,2031,forgery,0.0118475073313783,119,109,1.091743119266055,220.2109677419355,164.73019801980197
signature_verification/full_forg/forgeries_2031_2.jpg,2031,forgery,0.035454545454545454,159,67,2.373134328358209,248.75114369501466,98.9313482216708
signature_verification/full_forg/forgeries_2031_3.jpg,2031,forgery,0.05697947214076246,172,71,2.4225352112676055,212.88683284457477,80.7946474523932
signature_verification/full_forg/forgeries_2031_4.jpg,2031,forgery,0.04217008797653959,164,66,2.484848484848485,220.3059824046921,85.5980528511822
signature_verification/full_forg/forgeries_2031_5.jpg,2031,forgery,0.03272727272727273,178,100,1.78,247.73964809384165,56.90681003584229
signature_verification/full_forg/forgeries_2031_6.jpg,2031,forgery,0.028357771260997068,176,75,2.3466666666666667,248.7639589442815,58.33919338159255
signature_verification/full_forg/forgeries_2031_7.jpg,2031,forgery,0.03243401759530792,178,100,1.78,228.2542228739003,49.01627486437613
signature_verification/full_forg/forgeries_2031_8.jpg,2031,forgery,0.027067448680351908,176,74,2.3783783783783785,232.6991788856305,63.479956663055255
signature_verification/full_forg/forgeries_2031_9.jpg,2031,forgery,0.0444574780058651,182,111,1.6396396396396395,245.00563049853372,46.358179419525065
signature_verification/full_forg/forgeries_2032_1.jpg,2032,forgery,0.02627565982404692,196,112,1.75,249.20991202346042,59.4375
signature_verification/full_forg/forgeries_2032_10.jpg,2032,forgery,0.017302052785923755,172,79,2.1772151898734178,251.15964809384164,51.52372881355932
signature_verification/full_forg/forgeries_2032_11.jpg,2032,forgery,0.02589442815249267,195,123,1.5853658536585367,240.8466275659824,63.139297848244624
signature_verification/full_forg/forgeries_2032_12.jpg,2032,forgery,0.01656891495601173,170,90,1.8888888888888888,225.70956011730206,47.47256637168142
signature_verification/full_forg/forgeries_2032_13.jpg,2032,forgery,0.06085043988269795,188,64,2.9375,241.3359237536657,45.45686746987952
signature_verification/full_forg/forgeries_2032_14.jpg,2032,forgery,0.05325513196480938,186,71,2.619718309859155,243.023431085044,45.47522026431718
signature_verification/full_forg/forgeries_2032_15.jpg,2032,forgery,0.05870967741935484,188,64,2.9375,231.46724340175953,58.97102897102897
signature_verification/full_forg/forgeries_2032_16.jpg,2032,forgery,0.022932551319648095,174,83,2.0963855421686746,241.23542521994136,50.53708439897698
signature_verification/full_forg/forgeries_2032_2.jpg,2032,forgery,0.017214076246334312,182,78,2.3333333333333335,251.1126979472141,55.86541737649063
signature_verification/full_forg/forgeries_2032_3.jpg,2032,forgery,0.026187683284457478,196,112,1.75,221.4800293255132,36.5531914893617
signature_verification/full_forg/forgeries_2032_4.jpg,2032,forgery,0.011524926686217008,158,95,1.6631578947368422,243.86404692082112,79.33078880407125
signature_verification/full_forg/forgeries_2032_5.jpg,2032,forgery,0.013049853372434018,198,109,1.81651376146789,253.18454545454546,144.54157303370786
signature_verification/full_forg/forgeries_2032_6.jpg,2032,forgery,0.010087976539589443,190,83,2.289156626506024,253.5541642228739,140.91860465116278
signature_verification/full_forg/forgeries_2032_7.jpg,2032,forgery,0.013049853372434018,198,109,1.81651376146789,240.44967741935483,141.68988764044943
signature_verification/full_forg/forgeries_2032_8.jpg,2032,forgery,0.004633431085043989,158,102,1.5490196078431373,245.46718475073314,154.9873417721519
signature_verification/full_forg/forgeries_2032_9.jpg,2032,forgery,0.027008797653958944,195,123,1.5853658536585367,248.97363636363636,51.5070575461455
signature_verification/full_forg/forgeries_2033_1.jpg,2033,forgery,0.028621700879765396,184,103,1.7864077669902914,249.3641348973607,87.54303278688525
signature_verification/full_forg/forgeries_2033_10.jpg,2033,forgery,0.028328445747800586,124,84,1.4761904761904763,252.40648093841642,174.85093167701862
signature_verification/full_forg/forgeries_2033_11.jpg,2033,forgery,0.04627565982404692,169,103,1.6407766990291262,242.873284457478,185.66983523447402
signature_verification/full_forg/forgeries_2033_12.jpg,2033,forgery,0.04759530791788856,164,94,1.7446808510638299,225.04211143695014,154.1195317313617
signature_verification/full_forg/forgeries_2033_13.jpg,2033,forgery,0.06319648093841643,181,99,1.8282828282828283,243.34785923753665,89.2338747099768
signature_verification/full_forg/forgeries_2033_14.jpg,2033,forgery,0.030557184750733137,162,52,3.1153846153846154,249.3733431085044,90.3003838771593
signature_verification/full_forg/forgeries_2033_15.jpg,2033,forgery,0.05991202346041056,180,99,1.8181818181818181,236.6873900293255,105.93441018110622
signature_verification/full_forg/forgeries_2033_16.jpg,2033,forgery,0.043313782991202344,173,57,3.0350877192982457,212.67856304985338,66.3432633716994
signature_verification/full_forg/forgeries_2033_2.jpg,2033,forgery,0.018563049853372433,160,95,1.6842105263157894,251.38950146627565,90.37282780410743
signature_verification/full_forg/forgeries_2033_3.jpg,2033,forgery,0.028269794721407625,184,103,1.7864077669902914,222.84718475073313,69.04356846473028
signature_verification/full_forg/forgeries_2033_4.jpg,2033,forgery,0.014868035190615836,166,55,3.018181818181818,243.474926686217,98.41025641025641
signature_verification/full_forg/forgeries_2033_5.jpg,2033,forgery,0.04703812316715542,184,113,1.6283185840707965,250.61390029325514,173.10473815461347
signature_verification/full_forg/forgeries_2033_6.jpg,2033,forgery,0.04703812316715542,184,113,1.6283185840707965,250.61390029325514,173.10473815461347
signature_verification/full_forg/forgeries_2033_7.jpg,2033,forgery,0.04211143695014663,184,113,1.6283185840707965,239.24243401759531,185.61977715877438
signature_verification/full_forg/forgeries_2033_8.jpg,2033,forgery,0.0312316715542522,160,104,1.5384615384615385,205.35102639296187,131.56525821596244
signature_verification/full_forg/forgeries_2033_9.jpg,2033,forgery,0.05252199413489736,170,103,1.6504854368932038,250.1565982404692,174.18481295365717
signature_verification/full_forg/forgeries_2034_1.jpg,2034,forgery,0.04472140762463343,164,117,1.4017094017094016,246.841788856305,91.51409836065574
signature_verification/full_forg/forgeries_2034_10.jpg,2034,forgery,0.03780058651026393,173,114,1.5175438596491229,246.53064516129032,51.12723041117145
signature_verification/full_forg/forgeries_2034_11.jpg,2034,forgery,0.04011730205278592,176,117,1.5042735042735043,226.83906158357772,48.724415204678365
signature_verification/full_forg/forgeries_2034_12.jpg,2034,forgery,0.03475073313782991,170,109,1.5596330275229358,234.908211143695,54.442194092827
signature_verification/full_forg/forgeries_2034_13.jpg,2034,forgery,0.05002932551319648,174,86,2.0232558139534884,245.89715542521995,90.63833528722157
signature_verification/full_forg/forgeries_2034_14.jpg,2034,forgery,0.024897360703812318,137,93,1.4731182795698925,250.43782991202346,90.86219081272085
signature_verification/full_forg/forgeries_2034_15.jpg,2034,forgery,0.04565982404692082,174,86,2.0232558139534884,239.56695014662756,115.91265253693
signature_verification/full_forg/forgeries_2034_16.jpg,2034,forgery,0.042404692082111436,169,85,1.988235294117647,232.94058651026393,89.9121715076072
signature_verification/full_forg/forgeries_2034_2.jpg,2034,forgery,0.026422287390029324,127,96,1.3229166666666667,250.17131964809383,92.38623751387347
signature_verification/full_forg/forgeries_2034_3.jpg,2034,forgery,0.04117302052785924,164,117,1.4017094017094016,239.8983284457478,112.42521367521367
signature_verification/full_forg/forgeries_2034_4.jpg,2034,forgery,0.028973607038123166,139,102,1.3627450980392157,241.5475366568915,107.0080971659919
signature_verification/full_forg/forgeries_2034_5.jpg,2034,forgery,0.01788856304985337,172,117,1.4700854700854702,252.32950146627567,132.3360655737705
signature_verification/full_forg/forgeries_2034_6.jpg,2034,forgery,0.010146627565982405,134,95,1.4105263157894736,253.42181818181817,129.07514450867052
signature_verification/full_forg/forgeries_2034_7.jpg,2034,forgery,0.015777126099706745,167,117,1.4273504273504274,230.93768328445748,126.76579925650557
signature_verification/full_forg/forgeries_2034_8.jpg,2034,forgery,0.009472140762463343,135,97,1.3917525773195876,216.6382991202346,104.93498452012383
signature_verification/full_forg/forgeries_2034_9.jpg,2034,forgery,0.04070381231671554,176,117,1.5042735042735043,245.9216129032258,51.639048991354464
signature_verification/full_forg/forgeries_2035_1.jpg,2035,forgery,0.022434017595307918,164,107,1.5327102803738317,251.18290322580646,108.55816993464052
signature_verification/full_forg/forgeries_2035_10.jpg,2035,forgery,0.020175953079178886,162,56,2.892857142857143,253.17231671554254,174.48401162790697
signature_verification/full_forg/forgeries_2035_11.jpg,2035,forgery,0.033489736070381235,166,112,1.4821428571428572,235.72111436950146,178.88353765323993
